temperature,humidity,wind_speed,pm2_5,pm10,no2,co,so2,o3,aqi
31.06733088728521,63.47490666354776,6.215634590562514,23.11450608452954,36.605761771594345,48.402480878046795,3.925447593176,7.59132451515295,69.12055749519169,77.33951419582195
30.34758795959941,74.47755739092999,3.0485141506162736,26.92087189929517,38.989101037049736,28.97997612841983,0.6725334036277473,18.079644685762247,43.98722264306928,35.58866408676148
17.279754931791533,61.31801455621091,5.710491225070585,20.952494460004694,30.701409323560867,43.173043194556165,1.3322111382124329,3.092614812216924,68.74085066721372,55.05052218558658
27.263892175029238,65.88016406048635,8.646382040354538,56.25744181662097,80.45224414678432,76.57621479754837,1.3954063163384474,15.622716661621435,47.855358436308826,65.51081889792152
33.974208315399544,64.55756138456344,2.745550656466225,51.64958254795615,67.2965327770278,35.72725059551586,3.43239473145963,6.863227870048064,67.18917031933876,74.9470768947324
34.35534243337793,58.62689970872688,5.483885603973651,38.38970451922049,44.9522410509129,48.919729877153856,0.7438922800180006,31.119512054924787,65.5700265057073,41.231563762171234
34.15502105731143,52.03767257805529,8.561891834376931,24.648270177868014,35.05500617247941,13.820509905568109,2.1407378383888878,35.32114075812538,59.376072513901285,58.810430051845216
28.23347924140876,93.21228923687866,4.954329024090477,18.33509325672894,23.225407484433433,69.36191020350367,1.998715252037232,9.534423181263453,73.89079436318708,57.75642777852432
22.929728032185093,53.22073530219737,4.565825772853953,48.7879024882336,86.47439366623728,33.41028067899242,2.0668818437396386,20.054069440303344,26.59201857278629,74.1923202649934
21.497807035851636,50.011834333193455,8.908739535766184,38.360330510284996,64.6580852970231,60.90960569831702,2.7890745300887523,10.316770144025181,36.701675635581196,71.27375322179012
30.067629428502144,66.5101473517516,5.23449480257113,32.85982519104344,49.559509823690014,39.78275467633971,2.772663487797671,15.525475183563909,52.59880652893931,56.63063411894371
30.275680206190977,63.77781622942508,8.76123756301392,88.67723715329024,128.10462078953285,53.00842857037451,1.439234538783906,32.42775462364644,29.13473224653354,90.87089322092692
35.72398666963039,38.92812678584509,7.072413477817997,47.941858045181654,63.66727827701311,54.07822368979801,1.9552139595951927,14.266491618188118,49.862709708905896,61.67882272180539
34.5998779020525,76.84017381845608,5.1428883677254085,81.75107334817312,84.58939435441336,33.85607388877109,0.30871837427828486,15.711700302103091,50.507394098449,60.689310206414824
27.206628060812967,58.5870813697375,7.199226326493826,36.66869543293259,47.521050479945735,61.654315843713334,1.8792744068175433,10.459765862178426,84.19367573333388,59.547511737948824
20.534764726834783,43.33603357176419,6.801123784615094,56.11940709496642,77.18382701673286,28.338272448124208,1.1648084577344648,27.169515021318908,60.850674045829244,54.88991286539131
26.085360417934613,77.83176171530812,8.552207052506185,48.61309959359163,68.41633206249189,56.002815960495774,1.6508940592315868,1.0,78.58859152127756,77.29308500973484
29.303387168863146,69.38513357394231,4.629136155337454,7.559442262046936,11.092605317860219,34.97630470500244,0.45170250814664414,14.457621427747032,64.03349437619437,34.46222149924176
26.787500527663575,41.03187012078129,6.103015166954049,85.70845765659783,135.4478653995432,48.29204307537708,2.1238978293752604,17.63291124691633,47.286654575358696,89.574234191554
24.532635351534065,86.65774260386587,5.846210800988406,46.621159824189604,54.87130936281678,33.6841259576233,0.4427450435395137,12.711381361192686,60.674336154930245,52.263198375269184
29.517308889819393,69.88196052549289,7.760370354099462,68.660455490824,80.96654433120193,42.89956754471872,1.9186276854332691,24.90836406184934,72.58852667864346,103.07102664141631
24.976253551536338,59.847058265624305,3.4370520138895606,31.199281938461016,53.43545226782393,22.655513369548192,0.8187955255819604,27.616218271763792,81.86802652885162,41.65450465004149
24.231603497647757,83.8532820843267,8.54244262059464,45.878890460505886,70.77944709109775,46.456025724398295,1.1202871718912923,6.703683896963881,55.35379874131133,68.14860495534415
29.86871700582064,62.38946675744461,7.165821930426041,28.32869100191613,35.47622553453115,42.79538102927255,2.72378568203613,34.74789323016644,25.04978712294112,61.63423636516239
25.58804451922477,59.57875387343952,2.7076873159176342,80.89996206908484,107.04660391785998,32.27723602669549,2.270334356730898,6.613929405171875,23.643954851561965,104.64793495540691
29.464626333870115,50.095498259670165,9.02065706370125,57.78523368626689,76.52622812359836,41.00949660497467,2.7193625101364347,28.309045453406732,51.47174779766226,84.09237750731631
29.639224137112738,68.72775658960617,11.585232701994329,59.1763381670222,80.35516675984249,44.41208057102238,3.0477817060010324,19.198621588285555,11.24196997704054,78.20744478641586
21.163425993450552,67.14904450985969,8.50458492387352,83.95460367762448,123.25969538329474,30.90557304122798,1.181729034288188,13.970391223089482,93.9020893147366,92.72334826929617
25.112553256807526,60.220202098345666,9.567461918066172,78.90853242247557,156.53465809443176,39.68234563686595,2.9991773299526976,14.72506456259331,69.93866462799467,113.25581971950493
36.62666163949878,48.150204691985955,6.21342845400647,69.13356340340714,96.60994740768733,23.90006506389142,0.6275954750568788,17.73189767471749,45.286659810055106,68.08065036897001
21.027522923594276,61.948947812491106,1.8462377006537247,14.456816324063432,21.911466976826137,84.22319470129813,2.3968802676359227,19.667342894910256,35.80704811982409,45.84440331837999
15.300073306176813,58.95301821356793,1.3896988720811878,32.60802201208291,30.27266232673362,61.064135883747326,1.4053298283200228,10.638765189027797,78.5623819195222,70.48164724106041
16.82892908054493,39.99788521898698,6.637705109669396,24.902796599716183,30.59993393677306,46.915693901367916,1.0557598858885469,16.128480338572878,35.72725688697989,51.038539704918264
28.174659679460014,37.92281473013722,4.52005298067505,68.18834234064498,113.00197667951083,63.09803269458051,2.291575893843554,11.834617416579242,37.63546472797895,82.88051644811158
28.185503668196194,68.47730068214653,3.7135593041816217,54.26629854375128,78.7175448180903,6.373455419692,2.5559612201353703,8.279603783409017,42.68108119946616,72.68790422287123
27.294334867449276,20.971675274224665,5.8431332900783115,15.237189159235129,10.0,5.0,2.532214709317236,11.461506380336822,60.28174829148651,34.63379336839647
35.28513897357101,63.0811579044189,7.538963219653221,45.28139467471931,68.76006047187055,34.812760888501685,1.9718879111158336,8.800202938436485,70.41594878294796,56.774461322860525
11.962993401382374,52.828754133692634,2.3681061330946322,12.647191607030535,23.138556827654668,17.18584541516204,1.9055658410633913,14.638760697995851,81.85344466831326,25.134584026408472
30.37560324658494,79.62369910319865,4.877805949299038,48.671087798256,41.42022018733519,37.741100559930075,2.221493268559922,21.459799243747323,78.89942597893403,65.06193444949528
37.36862921082144,52.597976862691866,9.774676707800788,8.615687400320382,14.903820303747795,45.70181953070818,2.0430112604137527,18.9656828334237,58.01547418469483,36.25220078395379
21.233315410649716,69.89226321377843,3.3117790494465633,63.22068733461532,41.53669284442363,58.567460970131,2.2330846716687844,33.794758213285206,78.41043947512668,68.47020387958203
25.72116092926063,54.046292381433126,8.17440296791239,59.449065650851836,94.19702884487752,21.511248283046157,1.9631995688885715,1.0,44.58000772047279,75.31636657379973
23.482648496628276,61.706222302292154,4.788173096127515,97.69871233367203,131.68202174424442,49.19335235088129,2.474227059605091,21.754727729713508,21.582679710760672,123.34366705034675
22.633923723534828,71.05254796380076,7.364484399624882,71.19683223743357,54.28809692689311,42.259014476740184,0.4982337547596576,18.051361908194817,44.577378565789836,72.18619381448062
26.04242796986176,53.0616642551313,8.743318768007168,39.42714360443743,57.624128911479225,48.25516757879552,1.6949812199308911,24.525362738975737,41.87478971447425,59.112691888659015
36.564911702107025,74.94832326747606,7.853204417462554,70.45175233186215,115.37953489324472,32.6441048864352,0.6929228049235312,23.73172163448327,45.36025856401646,60.48750006086196
39.02432005292512,45.09453184340275,8.272899005534692,15.058402976370537,21.69873330345256,66.89643251751816,2.021361614083908,16.680065998918582,38.81250541516222,53.31618257984204
25.984364649759115,64.41889263837568,3.1210161664801097,25.938184907972865,38.80889147309964,40.13684432826493,3.1135441406829583,19.381210278854045,48.77780844840576,68.30452405459927
39.43036128438682,73.8395958418178,8.784149266853246,58.32856330187775,72.740441412925,73.93528002306783,1.4207321744424253,12.047446296652122,70.40034428187155,81.8427727786407
28.21345886190775,69.90056237685502,3.8682672134129503,5.0,10.0,27.773004233719973,1.9018016242377722,22.909439834835634,92.30514205325143,61.332019166811904
38.52214616020649,88.74667315103116,6.648854413928846,49.070980376652926,74.73343497433501,55.370892119199965,2.405189371937311,2.9689915830183917,23.493070514819536,70.08293227348085
27.440208102079048,48.54841024034009,6.645615467493068,24.493417697039483,43.780477295010826,40.925967349910486,0.2,24.21461150919454,32.24530746198512,15.0
28.786346956276866,39.31276122977118,7.212806397173953,52.53267637883159,85.75408947613646,36.10063649999825,1.3823116142846499,17.81461244611112,42.17107482543665,55.872792974042795
30.192846835857008,45.08497337257321,6.842391690150476,23.056591048818415,19.667987901167642,53.38167612841584,2.09161252741828,14.10350369735129,73.31483754873186,55.593810464578674
45.0,69.90663849822656,3.890475053688192,60.606203436379715,58.86537498209769,36.61487737458739,0.2,16.13973440442619,53.901051140539,59.833753997780256
33.10771344906873,67.46884401404068,2.6253314692607095,50.48318559168474,57.475513920341,5.0,1.018553205540023,16.726430123292953,43.51781553792755,44.320276351828696
23.756412820291217,61.53384989471124,8.180871699904422,85.00914792203326,80.90797825123457,5.0,2.6806863787050315,28.37843008384401,72.33466015410843,76.23282810227657
33.81398722165515,43.15564426339305,6.464586443797289,50.16836335254055,68.28152451113147,64.90359888511288,2.6023975203605803,43.8679493059881,77.12780532683938,80.22689997282518
25.82900477749395,71.5030093999359,8.873442102394545,30.78392987596334,44.58602647224374,64.14465224183452,2.0994545818960804,27.758966593203056,57.62480081152739,51.36491122357861
25.061498902592746,41.6294283352419,5.8881676645303305,43.82785360431793,43.49636948706882,75.97213703260704,2.505758111954542,13.47739371288195,41.675615467589125,75.83557169046856
33.451608159352666,77.3842437356535,2.487089098307599,16.39409007458171,25.31710009090629,41.68449153092081,1.972083387537171,23.038254594282233,63.40559134470786,49.02073157674738
28.186513526626918,95.0,8.415324202510266,60.153431367636,90.24674855666441,18.732573564037956,2.2443159259538517,23.386633328459872,53.33463583094866,76.33789581736566
29.671455487070837,65.49676719857325,5.074073475847232,64.7462561578818,78.53463303503776,34.44749083228197,1.547477032927509,10.598714220422238,53.17973512429079,68.2088279943689
28.083911331191754,68.74662203486615,6.855008643552553,111.72990091732045,146.01640013837016,42.20564127650363,1.8926501463376741,7.913605622234547,47.751995627963275,117.29519723725676
30.019498759632608,52.60710346656661,4.381351428801202,34.45410023488988,29.71837403108742,23.873311962868033,1.2941036908673422,17.49375256866569,76.49966494644178,49.08860834324648
30.549795384616896,32.84680018369775,10.110754275584227,43.305135658120435,54.86476870044475,71.6743450135296,2.8107866753458506,24.461660821611478,62.99760452653588,75.92379881711003
16.378198403767506,50.95920955454666,3.808587939542008,35.60603688904461,48.133887215537484,82.31105183358727,3.0172475276017616,5.105533859188572,78.71401763779261,80.53594832745587
31.999436011657203,43.606571383518755,5.156425614734563,55.3028425282806,76.99189283466146,50.6090526131432,2.903930240557659,12.232817058764752,84.7265229095625,85.85298858596377
22.107883481018195,38.294931353774764,6.268621756743291,59.542263361990344,86.02185275800768,41.80445255943248,1.4735129906577102,22.58121367192325,67.17961537733281,63.94795494610575
19.34620518664353,85.83539912993474,3.269544182282605,48.665628889287234,68.67014350937067,18.69059438746022,1.03698076850793,18.333788906164642,47.87045770229696,55.98831368954575
27.649532536847904,64.0929377703866,6.826298821468988,77.1581479218258,99.06443217050811,69.83581013080892,2.8215789286001307,29.330188964791965,78.8065246443957,102.35007720309515
28.503886019886725,65.69531370920976,10.029776193668726,34.575512406130564,49.15077594499091,43.373522595282836,2.23512576207313,6.709060367389252,67.31329404556709,81.81178361398631
23.838963012566317,55.36466452205626,4.773844598265724,74.6543511972678,119.48488620118192,36.795040828608975,2.062867473218914,36.817319467595645,110.06735553615277,87.5209405086004
32.98619114600785,57.406933763348455,6.987857047579314,63.46244634102706,84.15916722211534,50.66113359614168,1.2930943320438835,5.696060451443364,64.20205776989373,71.12261838410272
19.94694900177456,74.46826023359,0.1,49.699252002526336,71.04004733195015,31.45719247819466,2.140531050109412,1.7666902493739158,71.95376078028167,78.63220301428446
25.558337507364648,59.51494321957177,5.902676998787898,42.12658398107136,54.91020064790502,44.643753116192734,0.9317775522704521,17.528697764021544,63.80847782592063,54.1276267158439
